start_time,end_time,open,high,low,close,volume,vwap
2026-04-19T08:21:00.000Z,2026-04-19T08:22:00.000Z,75211.12,75236.0,75204.31,75204.32,7.1168,75218.8419931992
2026-04-19T09:35:00.000Z,2026-04-19T09:36:00.000Z,75106.08,75141.55,75106.08,75126.0,2.994149999999999,75127.7823500159
2026-04-19T07:36:00.000Z,2026-04-19T07:37:00.000Z,75011.05,75065.38,75011.05,75065.37,3.5662399999999987,75033.42025012338
2026-04-19T08:40:00.000Z,2026-04-19T08:41:00.000Z,75208.77,75214.49,75200.0,75214.48,5.180320000000001,75206.70364981313
2026-04-19T08:43:00.000Z,2026-04-19T08:44:00.000Z,75244.3,75244.3,75227.71,75227.72,1.8300300000000007,75238.08693901192
2026-04-19T09:15:00.000Z,2026-04-19T09:16:00.000Z,75169.71,75169.72,75168.68,75168.69,0.4209900000000001,75169.38239649397
2026-04-19T10:36:00.000Z,2026-04-19T10:37:00.000Z,75083.96,75083.96,75073.16,75073.16,2.4087300000000003,75079.49349391587
2026-04-19T13:20:00.000Z,2026-04-19T13:21:00.000Z,76035.48,76037.68,75927.16,75998.0,49.99943999999998,75993.11899108671
2026-04-19T13:33:00.000Z,2026-04-19T13:34:00.000Z,76001.54,76001.55,75965.01,75984.33,8.231970000000004,75981.21823376416
2026-04-19T12:28:00.000Z,2026-04-19T12:29:00.000Z,75539.01,75539.02,75502.22,75513.43,5.861180000000002,75510.14735589076
2026-04-19T13:24:00.000Z,2026-04-19T13:25:00.000Z,76113.21,76113.21,76009.41,76045.84,31.827420000000014,76039.57693483164
2026-04-19T14:39:00.000Z,2026-04-19T14:40:00.000Z,75886.96,75927.16,75886.96,75927.15,9.702480000000008,75914.46985105866
2026-04-19T14:42:00.000Z,2026-04-19T14:43:00.000Z,75956.83,75956.84,75946.62,75947.4,2.68482,75952.7830466847
2026-04-19T14:28:00.000Z,2026-04-19T14:29:00.000Z,75957.04,75970.9,75950.0,75970.0,6.8629299999999995,75962.27006335485
2026-04-19T15:30:00.000Z,2026-04-19T15:31:00.000Z,75963.14,75992.7,75950.0,75950.0,12.269730000000017,75971.48480927442
2026-04-19T16:36:00.000Z,2026-04-19T16:37:00.000Z,75643.08,75646.04,75616.94,75616.94,4.800090000000001,75626.11779556214
2026-04-19T16:05:00.000Z,2026-04-19T16:06:00.000Z,75851.8,75851.8,75790.6,75797.98,3.174200000000004,75825.18044764023
2026-04-19T16:54:00.000Z,2026-04-19T16:55:00.000Z,75485.45,75487.64,75369.18,75409.35,15.489720000000034,75422.07633600847
2026-04-19T17:07:00.000Z,2026-04-19T17:08:00.000Z,75126.59,75148.05,75106.17,75108.33,6.324390000000005,75130.13643051736
2026-04-19T17:23:00.000Z,2026-04-19T17:24:00.000Z,75305.07,75308.25,75276.07,75276.08,4.512649999999999,75289.75054378249
2026-04-19T19:45:00.000Z,2026-04-19T19:46:00.000Z,74967.22,74984.65,74967.22,74984.61,7.868900000000003,74981.13059962634
2026-04-19T19:32:00.000Z,2026-04-19T19:33:00.000Z,75021.25,75071.61,75000.72,75017.43,6.241630000000002,75048.26108351504
2026-04-19T18:41:00.000Z,2026-04-19T18:42:00.000Z,74760.58,74760.58,74722.0,74741.27,12.954809999999997,74731.41370334264
2026-04-19T19:22:00.000Z,2026-04-19T19:23:00.000Z,75020.0,75021.48,74995.25,74995.26,2.93928,75011.9435218829
2026-04-19T18:51:00.000Z,2026-04-19T18:52:00.000Z,74772.05,74794.01,74758.15,74776.57,6.56726,74777.76421306607
2026-04-19T19:49:00.000Z,2026-04-19T19:50:00.000Z,75008.93,75008.93,74986.31,74986.31,1.6224199999999998,74992.36567836934
2026-04-19T21:01:00.000Z,2026-04-19T21:02:00.000Z,74668.25,74695.71,74663.57,74664.86,5.218820000000002,74682.8584868993
2026-04-19T20:10:00.000Z,2026-04-19T20:11:00.000Z,74817.94,74820.0,74800.61,74803.8,1.5458799999999995,74813.70682025775
2026-04-19T21:19:00.000Z,2026-04-19T21:20:00.000Z,74598.71,74636.69,74582.69,74636.69,7.805660000000004,74614.53707797924
2026-04-19T22:07:00.000Z,2026-04-19T22:08:00.000Z,74045.39,74181.8,74038.27,74174.82,21.62579000000007,74121.99744794502
2026-04-19T23:03:00.000Z,2026-04-19T23:04:00.000Z,73840.54,73890.8,73822.13,73886.03,14.317410000000022,73861.43029619868
2026-04-19T23:28:00.000Z,2026-04-19T23:29:00.000Z,73907.33,73920.6,73893.23,73915.38,7.38837,73909.31689731295
2026-04-19T02:33:00.000Z,2026-04-19T02:34:00.000Z,75520.0,75520.01,75480.27,75482.95,1.4365499999999984,75490.11236984452
2026-04-19T02:14:00.000Z,2026-04-19T02:15:00.000Z,75609.81,75634.85,75609.81,75634.84,4.674850000000002,75619.71920125776
2026-04-19T01:39:00.000Z,2026-04-19T01:40:00.000Z,75576.79,75578.7,75519.85,75519.86,12.526340000000006,75546.48435242852
2026-04-19T01:04:00.000Z,2026-04-19T01:05:00.000Z,75770.83,75770.84,75746.18,75750.13,7.4276100000000005,75750.38258797915
2026-04-19T02:08:00.000Z,2026-04-19T02:09:00.000Z,75586.0,75608.88,75586.0,75608.87,1.7470500000000002,75591.86860072694
2026-04-19T00:50:00.000Z,2026-04-19T00:51:00.000Z,75667.12,75673.74,75656.36,75657.35,3.8498499999999978,75662.65491998395
2026-04-19T00:29:00.000Z,2026-04-19T00:30:00.000Z,75607.64,75610.54,75607.63,75610.54,2.9978000000000007,75607.9034367536
2026-04-19T05:10:00.000Z,2026-04-19T05:11:00.000Z,75545.36,75545.37,75545.36,75545.37,0.20298,75545.36691201103
2026-04-19T03:50:00.000Z,2026-04-19T03:51:00.000Z,75620.0,75637.44,75619.99,75637.43,2.9482399999999984,75627.24362470495
2026-04-19T04:47:00.000Z,2026-04-19T04:48:00.000Z,75570.96,75570.97,75512.61,75512.62,4.503449999999999,75534.87539139994
2026-04-19T03:21:00.000Z,2026-04-19T03:22:00.000Z,75479.82,75479.83,75468.85,75468.87,0.9202700000000005,75470.96263031499
2026-04-19T04:03:00.000Z,2026-04-19T04:04:00.000Z,75567.72,75580.43,75567.72,75580.42,1.7553899999999996,75577.42485066
2026-04-19T05:27:00.000Z,2026-04-19T05:28:00.000Z,75556.22,75556.22,75556.21,75556.22,0.8270500000000001,75556.21208874916
2026-04-19T05:37:00.000Z,2026-04-19T05:38:00.000Z,75660.68,75660.69,75634.96,75634.96,0.76282,75648.41356335701
2026-04-19T05:33:00.000Z,2026-04-19T05:34:00.000Z,75634.52,75655.0,75634.52,75655.0,2.657809999999999,75647.81444941515
2026-04-19T06:40:00.000Z,2026-04-19T06:41:00.000Z,75446.65,75454.2,75446.64,75451.59,1.9210099999999999,75447.49246432866
2026-04-19T06:43:00.000Z,2026-04-19T06:44:00.000Z,75446.37,75446.37,75446.36,75446.36,0.8435499999999999,75446.36869148242
2026-04-19T08:23:00.000Z,2026-04-19T08:24:00.000Z,75209.46,75209.47,75188.95,75194.54,4.011140000000001,75192.95478671895
2026-04-19T08:28:00.000Z,2026-04-19T08:29:00.000Z,75209.45,75211.97,75182.52,75182.52,12.341660000000001,75207.70205177423
2026-04-19T09:24:00.000Z,2026-04-19T09:25:00.000Z,75066.54,75071.61,75042.49,75042.49,1.7743099999999996,75062.32193230047
2026-04-19T08:15:00.000Z,2026-04-19T08:16:00.000Z,75265.99,75271.43,75258.8,75258.81,2.37728,75266.37509271101
2026-04-19T09:41:00.000Z,2026-04-19T09:42:00.000Z,75062.0,75073.0,75062.0,75073.0,1.1698300000000001,75064.05918817261
2026-04-19T08:26:00.000Z,2026-04-19T08:27:00.000Z,75209.46,75209.47,75209.46,75209.46,1.9570100000000004,75209.46257678806
2026-04-19T11:16:00.000Z,2026-04-19T11:17:00.000Z,75500.09,75538.55,75462.69,75535.24,24.922380000000018,75502.94914516585
2026-04-19T10:07:00.000Z,2026-04-19T10:08:00.000Z,75012.48,75012.49,74980.01,74980.01,5.535660000000002,74999.49119803237
2026-04-19T09:56:00.000Z,2026-04-19T09:57:00.000Z,75009.03,75009.04,74975.21,74976.89,12.114600000000003,74989.19238025192
2026-04-19T11:53:00.000Z,2026-04-19T11:54:00.000Z,75528.74,75591.53,75527.79,75591.52,8.732460000000009,75537.19953980888
2026-04-19T10:56:00.000Z,2026-04-19T10:57:00.000Z,75194.0,75215.47,75194.0,75214.71,2.2967799999999996,75205.03558351258
2026-04-19T10:38:00.000Z,2026-04-19T10:39:00.000Z,75068.99,75088.86,75068.99,75088.86,2.5396199999999993,75077.90119612386
2026-04-19T11:23:00.000Z,2026-04-19T11:24:00.000Z,75350.01,75389.44,75344.94,75389.43,2.4197499999999996,75363.62890873024
2026-04-19T10:55:00.000Z,2026-04-19T10:56:00.000Z,75195.11,75200.5,75194.0,75194.01,25.852859999999996,75199.69251763639
2026-04-19T13:21:00.000Z,2026-04-19T13:22:00.000Z,76000.01,76238.37,76000.0,76170.0,86.15983,76164.21601056203
2026-04-19T13:29:00.000Z,2026-04-19T13:30:00.000Z,76029.99,76045.85,76013.08,76045.85,9.466830000000007,76029.4197887782
2026-04-19T12:10:00.000Z,2026-04-19T12:11:00.000Z,75658.81,75658.81,75507.7,75516.01,33.45032000000002,75580.71886480601
2026-04-19T12:58:00.000Z,2026-04-19T12:59:00.000Z,75654.0,75654.01,75600.0,75600.0,8.273980000000002,75624.68528972755
2026-04-19T12:27:00.000Z,2026-04-19T12:28:00.000Z,75512.72,75549.99,75512.72,75539.01,2.0025699999999986,75530.58071972521
2026-04-19T12:29:00.000Z,2026-04-19T12:30:00.000Z,75513.42,75535.23,75507.49,75520.0,13.828920000000004,75523.4951610393
2026-04-19T13:04:00.000Z,2026-04-19T13:05:00.000Z,75676.44,75676.44,75668.95,75676.43,1.0335699999999999,75671.54578470737
2026-04-19T14:54:00.000Z,2026-04-19T14:55:00.000Z,76035.51,76035.51,75975.33,75975.34,11.946760000000014,75999.69191559877
2026-04-19T15:21:00.000Z,2026-04-19T15:22:00.000Z,76033.37,76033.37,75968.48,75968.48,10.855110000000016,76005.6929712457
2026-04-19T15:25:00.000Z,2026-04-19T15:26:00.000Z,75986.37,75986.37,75932.92,75946.14,9.402290000000008,75951.74219819845
2026-04-19T15:36:00.000Z,2026-04-19T15:37:00.000Z,75527.01,75559.84,75401.44,75526.22,91.73815999999982,75457.96755989015
2026-04-19T15:12:00.000Z,2026-04-19T15:13:00.000Z,75970.0,76030.0,75969.99,76030.0,16.74224000000001,75998.15278799609
2026-04-19T16:31:00.000Z,2026-04-19T16:32:00.000Z,75576.59,75611.99,75568.62,75599.72,3.2599099999999974,75589.31159955343
2026-04-19T16:26:00.000Z,2026-04-19T16:27:00.000Z,75642.59,75720.0,75642.59,75689.86,4.299169999999996,75691.70036460533
2026-04-19T15:51:00.000Z,2026-04-19T15:52:00.000Z,75749.98,75765.12,75717.32,75717.32,20.968570000000017,75737.72793814736
2026-04-19T16:45:00.000Z,2026-04-19T16:46:00.000Z,75563.51,75600.0,75558.33,75583.2,3.779470000000001,75575.7087633451
2026-04-19T17:31:00.000Z,2026-04-19T17:32:00.000Z,75323.7,75359.96,75323.7,75347.07,5.701229999999999,75346.3109691067
2026-04-19T17:32:00.000Z,2026-04-19T17:33:00.000Z,75347.08,75363.41,75303.12,75309.76,5.224020000000001,75333.97137359733
2026-04-19T17:15:00.000Z,2026-04-19T17:16:00.000Z,75264.0,75269.14,75244.0,75265.15,5.4511899999999995,75257.04127392368
2026-04-19T19:29:00.000Z,2026-04-19T19:30:00.000Z,74965.11,74970.87,74950.78,74950.78,4.9193299999999995,74967.49817420258
2026-04-19T19:56:00.000Z,2026-04-19T19:57:00.000Z,74910.0,74966.01,74910.0,74966.0,2.5220199999999977,74938.91533362154
2026-04-19T19:36:00.000Z,2026-04-19T19:37:00.000Z,74968.75,74968.75,74940.58,74940.58,4.241780000000003,74952.28548001069
2026-04-19T21:41:00.000Z,2026-04-19T21:42:00.000Z,74770.39,74782.73,74770.39,74782.73,1.1506699999999999,74781.02754934083
2026-04-19T21:04:00.000Z,2026-04-19T21:05:00.000Z,74643.85,74679.17,74643.85,74679.17,2.5563000000000002,74662.4238405508
2026-04-19T20:48:00.000Z,2026-04-19T20:49:00.000Z,74531.25,74556.0,74500.0,74500.01,11.157020000000015,74524.42040975984
2026-04-19T20:36:00.000Z,2026-04-19T20:37:00.000Z,74865.9,74865.91,74810.0,74827.95,3.7252199999999993,74837.61896172579
2026-04-19T22:08:00.000Z,2026-04-19T22:09:00.000Z,74174.82,74193.74,74050.02,74134.2,23.39902000000008,74142.03050411913
2026-04-19T23:04:00.000Z,2026-04-19T23:05:00.000Z,73886.03,73930.0,73871.37,73922.6,11.807890000000013,73896.09485683718
2026-04-19T23:40:00.000Z,2026-04-19T23:41:00.000Z,73871.04,73894.81,73823.69,73854.77,5.977430000000003,73850.03422435725
2026-04-19T01:05:00.000Z,2026-04-19T01:06:00.000Z,75750.13,75751.44,75718.83,75720.01,106.79838000000005,75729.27376843544
2026-04-19T02:15:00.000Z,2026-04-19T02:16:00.000Z,75634.84,75659.74,75634.84,75652.63,3.971560000000003,75652.17700256318
2026-04-19T02:30:00.000Z,2026-04-19T02:31:00.000Z,75487.98,75487.99,75445.5,75461.68,3.7512100000000035,75476.607982251
2026-04-19T02:41:00.000Z,2026-04-19T02:42:00.000Z,75564.45,75596.19,75564.44,75596.18,1.99505,75573.6708038395
2026-04-19T01:57:00.000Z,2026-04-19T01:58:00.000Z,75632.88,75640.45,75632.87,75634.01,2.1966099999999997,75637.08240725483
2026-04-19T01:52:00.000Z,2026-04-19T01:53:00.000Z,75576.0,75576.0,75575.99,75576.0,0.31745,75575.99494629075
2026-04-19T03:34:00.000Z,2026-04-19T03:35:00.000Z,75537.35,75556.0,75534.86,75546.01,2.609200000000001,75548.15883102099
2026-04-19T04:04:00.000Z,2026-04-19T04:05:00.000Z,75580.0,75595.0,75580.0,75594.99,1.2881899999999993,75587.59197649418
2026-04-19T02:54:00.000Z,2026-04-19T02:55:00.000Z,75557.75,75567.5,75554.82,75567.5,0.6337299999999999,75562.7605439225
2026-04-19T05:01:00.000Z,2026-04-19T05:02:00.000Z,75673.74,75687.04,75673.73,75687.04,1.771789999999999,75675.61593405541
2026-04-19T06:52:00.000Z,2026-04-19T06:53:00.000Z,75411.62,75411.62,75394.01,75394.02,2.003389999999999,75399.00189159378
2026-04-19T07:03:00.000Z,2026-04-19T07:04:00.000Z,75362.69,75362.7,75360.47,75360.47,1.3757899999999998,75362.68668721242
2026-04-19T07:05:00.000Z,2026-04-19T07:06:00.000Z,75354.17,75360.47,75354.17,75360.46,2.55072,75360.23985161053
2026-04-19T08:49:00.000Z,2026-04-19T08:50:00.000Z,75235.0,75246.77,75232.0,75242.29,4.958200000000002,75237.48897565647
2026-04-19T07:55:00.000Z,2026-04-19T07:56:00.000Z,75232.26,75285.92,75228.0,75278.67,8.393020000000002,75245.56700377217
2026-04-19T09:22:00.000Z,2026-04-19T09:23:00.000Z,75099.01,75099.01,75032.2,75032.21,21.307640000000006,75061.93176518845
2026-04-19T07:45:00.000Z,2026-04-19T07:46:00.000Z,75181.27,75181.27,75179.5,75179.51,1.4655,75179.91819843058
2026-04-19T10:33:00.000Z,2026-04-19T10:34:00.000Z,75077.94,75100.17,75073.16,75091.29,5.106350000000002,75094.670429994
2026-04-19T10:26:00.000Z,2026-04-19T10:27:00.000Z,75087.8,75097.46,75058.66,75058.67,3.9568299999999983,75075.95144681477
2026-04-19T11:22:00.000Z,2026-04-19T11:23:00.000Z,75403.99,75421.06,75350.0,75350.0,6.663510000000002,75379.82938008643
2026-04-19T10:01:00.000Z,2026-04-19T10:02:00.000Z,74961.14,74971.47,74933.87,74971.47,4.472690000000002,74948.09979781741
2026-04-19T10:14:00.000Z,2026-04-19T10:15:00.000Z,75039.87,75039.87,75032.82,75033.81,6.098200000000001,75037.6691248729
2026-04-19T13:32:00.000Z,2026-04-19T13:33:00.000Z,76002.07,76042.15,75995.38,76001.54,8.093400000000003,76014.59482966366
2026-04-19T12:31:00.000Z,2026-04-19T12:32:00.000Z,75500.0,75513.64,75500.0,75513.47,4.7150799999999995,75503.0374741892
2026-04-19T14:03:00.000Z,2026-04-19T14:04:00.000Z,75844.35,75844.35,75755.93,75817.95,29.05190000000003,75792.44563121854
2026-04-19T13:51:00.000Z,2026-04-19T13:52:00.000Z,75920.95,75935.58,75910.9,75935.01,7.650060000000005,75920.1026193389
2026-04-19T15:09:00.000Z,2026-04-19T15:10:00.000Z,75972.45,75972.45,75939.63,75939.64,9.49066000000001,75956.46104999009
2026-04-19T16:47:00.000Z,2026-04-19T16:48:00.000Z,75591.21,75591.21,75542.36,75581.9,2.482999999999999,75570.53411192108
2026-04-19T16:22:00.000Z,2026-04-19T16:23:00.000Z,75576.78,75590.0,75554.88,75564.14,9.230650000000018,75567.36373695222
2026-04-19T16:57:00.000Z,2026-04-19T16:58:00.000Z,75359.75,75376.0,75322.17,75373.19,7.766110000000019,75354.74779871758
2026-04-19T17:39:00.000Z,2026-04-19T17:40:00.000Z,75178.62,75207.5,75159.76,75207.49,2.1979299999999977,75176.09333600258
2026-04-19T18:24:00.000Z,2026-04-19T18:25:00.000Z,74722.33,74722.34,74655.7,74655.71,11.891470000000012,74677.91088828373
2026-04-19T19:05:00.000Z,2026-04-19T19:06:00.000Z,74869.97,74944.02,74869.96,74944.02,6.4574400000000045,74911.92635776711
2026-04-19T19:33:00.000Z,2026-04-19T19:34:00.000Z,75017.44,75017.44,74980.01,75002.0,3.8885600000000013,75005.88228123005
2026-04-19T19:17:00.000Z,2026-04-19T19:18:00.000Z,74948.54,74972.35,74948.53,74972.35,1.4501200000000005,74957.46866431742
2026-04-19T20:49:00.000Z,2026-04-19T20:50:00.000Z,74500.0,74514.0,74427.53,74514.0,23.083330000000032,74470.78804325449
2026-04-19T20:54:00.000Z,2026-04-19T20:55:00.000Z,74692.87,74708.29,74691.95,74698.62,4.590820000000003,74700.42316980404
2026-04-19T20:11:00.000Z,2026-04-19T20:12:00.000Z,74803.81,74837.1,74803.8,74837.1,7.247090000000001,74810.89287887966
2026-04-19T21:33:00.000Z,2026-04-19T21:34:00.000Z,74741.83,74756.49,74730.0,74756.49,2.9796099999999988,74741.21232607625
2026-04-19T22:13:00.000Z,2026-04-19T22:14:00.000Z,74019.47,74044.73,74004.86,74044.35,7.153070000000005,74025.08314652301
2026-04-19T01:33:00.000Z,2026-04-19T01:34:00.000Z,75535.23,75539.91,75528.26,75539.9,2.36761,75534.37962341771
2026-04-19T01:27:00.000Z,2026-04-19T01:28:00.000Z,75583.27,75586.01,75583.26,75583.76,1.6257899999999996,75584.00914939817
2026-04-19T01:00:00.000Z,2026-04-19T01:01:00.000Z,75693.0,75790.24,75678.46,75776.83,8.290730000000007,75744.26387588299
2026-04-19T00:43:00.000Z,2026-04-19T00:44:00.000Z,75577.26,75577.27,75551.73,75551.73,6.575190000000001,75563.6862005052
2026-04-19T02:44:00.000Z,2026-04-19T02:45:00.000Z,75668.95,75668.96,75648.45,75652.92,2.125199999999999,75653.18359721442
2026-04-19T01:32:00.000Z,2026-04-19T01:33:00.000Z,75500.0,75535.23,75500.0,75535.23,1.8254499999999998,75515.55421742586
2026-04-19T00:38:00.000Z,2026-04-19T00:39:00.000Z,75592.18,75592.18,75560.0,75560.0,2.3140499999999995,75572.78647289387
2026-04-19T04:55:00.000Z,2026-04-19T04:56:00.000Z,75658.88,75668.88,75648.22,75668.87,3.487530000000001,75651.28954365979
2026-04-19T04:13:00.000Z,2026-04-19T04:14:00.000Z,75724.97,75739.94,75724.97,75732.99,3.655689999999999,75733.3841524309
2026-04-19T05:05:00.000Z,2026-04-19T05:06:00.000Z,75544.22,75547.55,75528.26,75528.27,1.96658,75541.59371594341
2026-04-19T04:27:00.000Z,2026-04-19T04:28:00.000Z,75691.46,75692.43,75666.16,75666.17,1.2576,75683.72154834606
2026-04-19T03:54:00.000Z,2026-04-19T03:55:00.000Z,75601.65,75615.92,75601.65,75615.92,0.36352000000000007,75608.42736933318
2026-04-19T04:30:00.000Z,2026-04-19T04:31:00.000Z,75676.36,75676.36,75660.1,75660.11,4.190589999999998,75669.30232616415
2026-04-19T05:20:00.000Z,2026-04-19T05:21:00.000Z,75550.0,75550.0,75549.99,75550.0,0.35479000000000005,75549.99604921219
2026-04-19T05:40:00.000Z,2026-04-19T05:41:00.000Z,75628.93,75628.93,75622.4,75622.41,0.5561000000000001,75625.76575202298
2026-04-19T07:02:00.000Z,2026-04-19T07:03:00.000Z,75378.27,75378.27,75362.69,75362.7,4.466410000000001,75368.05546929188
2026-04-19T06:00:00.000Z,2026-04-19T06:01:00.000Z,75545.6,75545.6,75535.22,75535.22,4.18332,75537.77545757915
2026-04-19T05:50:00.000Z,2026-04-19T05:51:00.000Z,75593.8,75593.8,75593.79,75593.8,0.24625000000000002,75593.79892020304
2026-04-19T09:05:00.000Z,2026-04-19T09:06:00.000Z,75215.67,75228.01,75215.66,75224.0,1.5195700000000003,75223.33283540737
2026-04-19T09:16:00.000Z,2026-04-19T09:17:00.000Z,75168.68,75184.83,75162.15,75162.15,1.713860000000001,75170.94536484889
2026-04-19T09:52:00.000Z,2026-04-19T09:53:00.000Z,74971.43,74990.0,74971.42,74973.21,2.035209999999999,74979.38311314318
2026-04-19T07:38:00.000Z,2026-04-19T07:39:00.000Z,75092.36,75101.83,75071.29,75071.29,7.784720000000008,75092.83856227319
2026-04-19T08:07:00.000Z,2026-04-19T08:08:00.000Z,75197.5,75225.6,75195.36,75195.36,4.137509999999998,75204.83869602736
2026-04-19T08:39:00.000Z,2026-04-19T08:40:00.000Z,75247.22,75247.22,75208.77,75208.78,1.9554899999999997,75226.13038384242
2026-04-19T11:31:00.000Z,2026-04-19T11:32:00.000Z,75375.99,75423.1,75375.99,75423.09,3.8032299999999997,75402.36450682713
2026-04-19T10:03:00.000Z,2026-04-19T10:04:00.000Z,75049.01,75091.0,75034.12,75062.07,6.555540000000007,75068.05448014951
2026-04-19T10:46:00.000Z,2026-04-19T10:47:00.000Z,75095.83,75095.83,75049.68,75063.91,13.038890000000011,75070.98644565597
2026-04-19T11:55:00.000Z,2026-04-19T11:56:00.000Z,75610.0,75610.0,75563.63,75563.64,5.74612,75587.07717341442
2026-04-19T10:18:00.000Z,2026-04-19T10:19:00.000Z,75008.01,75008.01,74996.0,75003.51,4.92403,75006.28542362658
2026-04-19T13:19:00.000Z,2026-04-19T13:20:00.000Z,75891.68,76076.85,75863.41,76035.49,56.91914000000007,75998.81591085701
2026-04-19T13:54:00.000Z,2026-04-19T13:55:00.000Z,75946.56,75969.6,75926.0,75926.01,4.661059999999998,75952.15765255118
2026-04-19T13:57:00.000Z,2026-04-19T13:58:00.000Z,75921.45,75921.46,75900.75,75906.92,10.797820000000002,75908.21654767351
2026-04-19T15:07:00.000Z,2026-04-19T15:08:00.000Z,75909.76,75958.59,75909.75,75952.0,11.313580000000016,75936.82755253412
2026-04-19T16:00:00.000Z,2026-04-19T16:01:00.000Z,75846.63,75850.0,75769.55,75769.55,10.554140000000011,75817.68740067871
2026-04-19T15:58:00.000Z,2026-04-19T15:59:00.000Z,75799.1,75821.4,75790.0,75819.64,9.078110000000011,75804.79175211574
2026-04-19T16:33:00.000Z,2026-04-19T16:34:00.000Z,75599.61,75646.04,75599.6,75646.04,4.0453600000000005,75625.18399104156
2026-04-19T17:30:00.000Z,2026-04-19T17:31:00.000Z,75271.22,75323.7,75271.21,75318.05,11.67477000000001,75281.51177160656
2026-04-19T17:44:00.000Z,2026-04-19T17:45:00.000Z,75187.16,75200.7,75187.16,75189.15,2.800019999999998,75194.53377215167
2026-04-19T18:03:00.000Z,2026-04-19T18:04:00.000Z,74864.33,74864.34,74807.49,74847.25,9.32599000000001,74834.64717084182
2026-04-19T17:53:00.000Z,2026-04-19T17:54:00.000Z,74664.86,74830.38,74661.44,74830.38,22.27579000000004,74713.07183384728
2026-04-19T19:23:00.000Z,2026-04-19T19:24:00.000Z,74995.25,74995.26,74875.2,74875.2,10.396700000000012,74937.9625461059
2026-04-19T21:23:00.000Z,2026-04-19T21:24:00.000Z,74673.4,74673.4,74673.39,74673.39,0.43216,74673.3962333395
2026-04-19T22:46:00.000Z,2026-04-19T22:47:00.000Z,74114.04,74114.04,74067.99,74078.35,3.2917899999999998,74093.07472448124
2026-04-19T22:12:00.000Z,2026-04-19T22:13:00.000Z,74009.52,74080.77,74004.87,74019.46,11.25428000000003,74049.21242214495
2026-04-19T22:14:00.000Z,2026-04-19T22:15:00.000Z,74044.35,74044.35,73984.91,74021.14,17.53650999999987,74005.20984755854
2026-04-19T23:56:00.000Z,2026-04-19T23:57:00.000Z,73879.6,73879.6,73837.77,73843.24,4.771030000000002,73852.8098035644
2026-04-19T02:18:00.000Z,2026-04-19T02:19:00.000Z,75641.78,75655.97,75636.42,75649.99,1.7015399999999987,75650.30529438045
2026-04-19T00:33:00.000Z,2026-04-19T00:34:00.000Z,75645.68,75645.68,75596.18,75603.68,2.6479,75617.13835711317
2026-04-19T00:17:00.000Z,2026-04-19T00:18:00.000Z,75682.99,75712.0,75678.63,75682.74,2.3997299999999986,75695.91387047713
2026-04-19T00:49:00.000Z,2026-04-19T00:50:00.000Z,75667.84,75687.37,75667.12,75667.13,6.89015,75682.7005463016
2026-04-19T01:36:00.000Z,2026-04-19T01:37:00.000Z,75515.26,75532.6,75515.25,75532.6,2.02802,75515.71394567114
2026-04-19T00:44:00.000Z,2026-04-19T00:45:00.000Z,75551.74,75576.79,75551.73,75576.78,2.5569699999999997,75570.74082136278
2026-04-19T00:20:00.000Z,2026-04-19T00:21:00.000Z,75717.62,75728.95,75710.0,75710.0,1.0593600000000003,75726.08839657904
2026-04-19T05:25:00.000Z,2026-04-19T05:26:00.000Z,75559.99,75559.99,75551.0,75551.0,4.424429999999999,75555.56845607233
2026-04-19T03:51:00.000Z,2026-04-19T03:52:00.000Z,75637.43,75637.44,75606.51,75608.89,4.21456,75614.6064281918
2026-04-19T03:38:00.000Z,2026-04-19T03:39:00.000Z,75591.42,75591.43,75582.47,75582.47,1.85519,75590.17460917748
2026-04-19T03:40:00.000Z,2026-04-19T03:41:00.000Z,75565.98,75565.99,75559.99,75560.0,1.19294,75560.8934181937
2026-04-19T05:16:00.000Z,2026-04-19T05:17:00.000Z,75516.4,75550.0,75516.39,75549.99,2.7811900000000005,75533.67931399867
2026-04-19T03:10:00.000Z,2026-04-19T03:11:00.000Z,75432.12,75471.65,75432.12,75471.64,1.7774599999999987,75460.16149550486
2026-04-19T05:11:00.000Z,2026-04-19T05:12:00.000Z,75545.37,75551.0,75545.37,75551.0,0.64395,75550.59050376582
2026-04-19T04:35:00.000Z,2026-04-19T04:36:00.000Z,75612.81,75616.9,75602.39,75609.96,2.9662499999999987,75611.97199447118
2026-04-19T07:06:00.000Z,2026-04-19T07:07:00.000Z,75360.46,75360.46,75285.91,75285.92,9.979110000000002,75313.19356621981
2026-04-19T07:32:00.000Z,2026-04-19T07:33:00.000Z,75079.74,75097.63,75035.6,75043.12,14.891970000000013,75070.49796960369
2026-04-19T06:19:00.000Z,2026-04-19T06:20:00.000Z,75349.72,75376.86,75349.72,75368.82,5.183520000000002,75373.40013263182
2026-04-19T08:36:00.000Z,2026-04-19T08:37:00.000Z,75179.85,75188.89,75164.72,75188.88,7.053000000000002,75185.38191994892
2026-04-19T09:11:00.000Z,2026-04-19T09:12:00.000Z,75192.48,75211.01,75178.0,75178.01,2.2672000000000003,75199.79054185779
2026-04-19T08:45:00.000Z,2026-04-19T08:46:00.000Z,75228.09,75237.91,75209.36,75218.95,8.427640000000004,75222.20064146069
